"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1914478796604084411","Wed Apr 23 17:56:41 +0000 2025","1","@bundJakeSim #ENCHELLA2025 bakal selalu ngebekas di kepala engene sampai kapan pun itu","1915102542880817510","","bundJakeSim","in","","0","0","0","https://x.com/undefined/status/1915102542880817510","1901642788229545984",
"1915051255334076615","Wed Apr 23 14:32:53 +0000 2025","2","LIHATTT LAYOUT IMUPKU SUDAH DATANG!!! terima kasih kak eileen @moccapucinou yang mengadakan GA special #ENCHELLA2025 dan kucing imut yang ulang tahun tanggal 20 kemarin! #WeavingOurFateswithJAY terima kasih juga kak mimo atas layout imup nan cantik ini @bymimyo https://t.co/XodZhhACYy","1915051255334076615","https://pbs.twimg.com/media/GpOg9S9awAAlAz9.jpg","","in","","1","1","2","https://x.com/undefined/status/1915051255334076615","1411098208370036742",
"1914894467070636359","Wed Apr 23 04:09:52 +0000 2025","0","KALIAN LUAR BIASA KEREN BANGET BANGGA BANGET SAMA KALIAN PEN MAKIN BERSINAR MAKIN SUKSES YA KALIAN DAN SEMOGA KEDEPANNYA PUNYA FANS YANG LUAR BIASA BAIK SALING DEWASA+ROYAL JUGA AAMIIN #ENCHELLA #ENCHELLA2025 #ENHYPEN https://t.co/mAt3zMRPyd","1914894467070636359","","","in","","0","0","0","https://x.com/undefined/status/1914894467070636359","1689285666339778560",
"1914865796465221942","Wed Apr 23 02:15:57 +0000 2025","2","jjungnyangg #ENHYPEN #JUNGWON #ENCHELLA2025 https://t.co/4xuMH0alTh","1914865796465221942","https://pbs.twimg.com/media/GpL4RrqbgAAQhsf.jpg","","in","","0","0","1","https://x.com/undefined/status/1914865796465221942","1288314870882947073",
"1914471014530212193","Tue Apr 22 12:15:16 +0000 2025","0","@icefics_ @HalloEnHi2 @ENHYPEN Sana ma pili pls pls. #SUNGHOON #SUNOO #ENCHELLA2025 #Coachella2025 #ENHYPEN @ENHYPEN","1914654233988882809","","icefics_","tl","","0","0","0","https://x.com/undefined/status/1914654233988882809","1584525440475369472",
"1914435854589661407","Tue Apr 22 05:32:22 +0000 2025","0","@Music Wow enhypen #ENHYPEN #ENCHELLA #ENCHELLA2025","1914552838556164263","","Music","fr","","0","0","0","https://x.com/undefined/status/1914552838556164263","1290180615241781248",
"1914471014530212193","Tue Apr 22 02:23:50 +0000 2025","0","@icefics_ @HalloEnHi2 @ENHYPEN #SUNGHOON #SUNOO #ENCHELLA2025 #Coachella2025 #ENHYPEN @ENHYPEN sana machews jebal","1914505394585788791","","icefics_","in","","0","0","0","https://x.com/undefined/status/1914505394585788791","1430398720919543810",
"1914503800771297356","Tue Apr 22 02:17:30 +0000 2025","1","Sayang-sayangku...liat! @ENHYPEN @ENHYPEN_members #ENCHELLA #ENCHELLA2025 #ENHYPEN #Coachella2025","1914503800771297356","","","in","","0","0","0","https://x.com/undefined/status/1914503800771297356","352482393",
"1914471014530212193","Tue Apr 22 01:22:42 +0000 2025","0","@icefics_ @HalloEnHi2 @ENHYPEN #SUNGHOON #SUNOO #ENCHELLA2025 #Coachella2025 #ENHYPEN @ENHYPEN Sana ma pick sana ma chews","1914490009488708081","","icefics_","tl","","0","0","0","https://x.com/undefined/status/1914490009488708081","1668981221890699265",
"1914473343211986990","Tue Apr 22 00:16:28 +0000 2025","0","Mantap #ENCHELLA2025","1914473343211986990","","","in","","0","0","0","https://x.com/undefined/status/1914473343211986990","1784973994715996160",
"1914466746242896050","Mon Apr 21 23:50:16 +0000 2025","0","aaaaa bangga bangettt #ENHYPEN #ENCHELLA2025","1914466746242896050","","","in","","0","0","0","https://x.com/undefined/status/1914466746242896050","1453666845907722240",
"1914326953659715746","Mon Apr 21 14:34:46 +0000 2025","0","[RANDOM | 250420] NO ESTOY BIEN Cr. pshoonieyoi 【】 #희승 #NoDoubt #ENCHELLA2025 #XO #Daydream #OnlyIfYouSayYes @ENHYPEN_members @ENHYPEN https://t.co/v8tGgjpx0B","1914326953659715746","https://pbs.twimg.com/amplify_video_thumb/1914326891814690816/img/iUWNe0aBbmL4opj4.jpg","","in","","0","0","0","https://x.com/undefined/status/1914326953659715746","1594488654587568128",
"1914311808321568962","Mon Apr 21 13:34:35 +0000 2025","1"," #ENCHELLA #ENCHELLA2025 #ENHYPEN #Loose #Coachella2025 @woniepedia @wonfixation @rockstarikeu mwah https://t.co/PmZhD4cGs4","1914311808321568962","https://pbs.twimg.com/media/GpEAb3NWsAAUTY9.jpg","","in","","0","0","0","https://x.com/undefined/status/1914311808321568962","1901802962965725184",
"1914181459344326799","Mon Apr 21 04:56:38 +0000 2025","1","𝐒𝐀𝐍𝐆𝐓𝐎𝐓𝐎 Tersedia Games 1. Togel 2. Slot Games 3. Live Games Games Seru dan Kemenangan Real Dibayarkan LUNAS tanpa Cicil. Join Now! https://t.co/azQ3No4Mzb #sangtoto #ENCHELLA #ENHYPEN #englot #ENCHELLA2025 #WrestleMania #WrestleMania41 #RENATACAMPEA #Rosettes #news https://t.co/RdcwAfIgtd","1914181459344326799","https://pbs.twimg.com/amplify_video_thumb/1914180504682917888/img/3ZtkF73pvC3Vp7g5.jpg","","in","","0","0","0","https://x.com/undefined/status/1914181459344326799","1890573287178014720",
"1914162010524193137","Mon Apr 21 03:39:21 +0000 2025","2","si si pa cuando foto de Jennie x enhypen #JENCHELLA2025 #JENNIE #JENNIECoachella #ENCHELLA2025","1914162010524193137","","","in","","0","0","0","https://x.com/undefined/status/1914162010524193137","1768833002279161856",
"1913823111016829051","Mon Apr 21 00:50:43 +0000 2025","0","@YJWLOOKS #ENHYPEN #ENCHELLA #ENCHELLA2025 let's talk about it ampe gumohhh pokoknya","1914119571369591021","","YJWLOOKS","in","","0","0","0","https://x.com/undefined/status/1914119571369591021","1624191024171208704",
"1914093940565000514","Sun Apr 20 23:08:52 +0000 2025","0","Auranya mahal bgt pen #ENCHELLA #ENCHELLA2025 #ENHYEPN","1914093940565000514","","","in","","0","0","0","https://x.com/undefined/status/1914093940565000514","1689285666339778560",
"1914035531773808796","Sun Apr 20 19:16:46 +0000 2025","0","Demi apapun semenjak video jake yg itu lewat di setiap tl gua. GUA BENERAN UDAH GA BISA LIAT DIA SEBAGAI ANAK IMUT LUCU MUNGIEL KECIL CANTIK MENGGEMASKAN LAGI yg aku lihat sekarang hanyalah Big thanks to coachella #ENHYPEN #ENHYPEN_JAKE #ENCHELLA2025 #Choachella2025","1914035531773808796","","","in","","0","0","0","https://x.com/undefined/status/1914035531773808796","1337768732676898816",
"1913996689167536530","Sun Apr 20 16:42:25 +0000 2025","2","Siapa yang masih belum bisa move on dari penampilan ENHYPEN di Coachella? ENHYPEN x Coachella: Legendaris! #ENHYPEN #ENCHELLA2025 #COACHELLA2025 #JUNGWON #HEESEUNG #JAY #JAKE #SUNGHOON #SUNOO #NI_KI https://t.co/cII0YQB4pq","1913996689167536530","https://pbs.twimg.com/ext_tw_video_thumb/1913996644720533504/pu/img/spSL72s-6L0nvy44.jpg","","in","","0","0","1","https://x.com/undefined/status/1913996689167536530","1304950192513273856",
"1913749015826416114","Sun Apr 20 15:24:02 +0000 2025","0","@findcamie ni-ki #ENCHELLA #ENCHELLA2025 #COACHELLA2025 #ENHYPEN","1913976960813846541","","findcamie","tr","","0","0","0","https://x.com/undefined/status/1913976960813846541","1739019788150517760",
"1913749015826416114","Sun Apr 20 15:23:23 +0000 2025","0","@findcamie heeseung #ENCHELLA #ENCHELLA2025 #COACHELLA2025 #ENHYPEN","1913976797701537907","","findcamie","in","","0","0","0","https://x.com/undefined/status/1913976797701537907","1739019788150517760",
"1913961729756995876","Sun Apr 20 14:23:30 +0000 2025","0","Cakep bgt #JAKE #ENCHELLA #ENCHELLA2025","1913961729756995876","","","in","","0","0","0","https://x.com/undefined/status/1913961729756995876","1689285666339778560",
"1913959677370810867","Sun Apr 20 14:15:21 +0000 2025","1","Di Enchella week2 ini bner2 dbkin stay terus pantengin duo cwo sendiri Kalian keren banget luar biasa keren enhypen juga keren abis #ENCHELLA #ENCHELLA2025 #ENHYPEN_JAKE #ENHYPEN_JAY #ENHYPEN https://t.co/CxqmvDzjjD","1913959677370810867","https://pbs.twimg.com/media/Go_AKvLaAAAFQJH.jpg","","in","","0","0","0","https://x.com/undefined/status/1913959677370810867","1689285666339778560",
"1913958899222479077","Sun Apr 20 14:12:15 +0000 2025","0","Nih 3 manusia kenapa bisa seganteng ini sih setiap gue liat ftonya reflex bilang masyaallah sungguh indah ciptaan mu Tuhan #ENCHELLA #ENHYPEN #ENHYPEN_JAKE #ENHYPEN_JAY #ENHYPEN_HEESEUNG #ENCHELLA2025 https://t.co/izMcyAOW0K","1913958899222479077","https://pbs.twimg.com/media/Go-_dn5aAAAqNVy.jpg","","in","","0","0","0","https://x.com/undefined/status/1913958899222479077","1689285666339778560",
"1913956158181904710","Sun Apr 20 14:01:22 +0000 2025","0","yaaaah leeeeee #HEESEUNG #ENCHELLA #ENCHELLA2025","1913956158181904710","","","en","","0","0","0","https://x.com/undefined/status/1913956158181904710","1380927203068637188",
"1913949116956332206","Sun Apr 20 13:33:23 +0000 2025","3","Riki #NI_KI #니키 #ニキ #西村力 #엔하이픈 #ENHYPEN #Coachella2025 #ENCHELLA2025","1913949116956332206","","","in","","0","0","0","https://x.com/undefined/status/1913949116956332206","888018275837161473",
"1913947901132255687","Sun Apr 20 13:28:33 +0000 2025","0","ayo hit tweet??? #ENHYPEN #ENCHELLA #ENCHELLA2025 #COACHELLA2025 https://t.co/o8F0P3WNCY","1913947901132255687","https://pbs.twimg.com/tweet_video_thumb/Go-1d7FXgAA7W0E.jpg","","tl","","0","0","0","https://x.com/undefined/status/1913947901132255687","1163925829086253061",
"1913942599292924121","Sun Apr 20 13:07:29 +0000 2025","0","jay ganteng bgt jjr hari ini #ENCHELLA2025","1913942599292924121","","","in","","0","0","0","https://x.com/undefined/status/1913942599292924121","1331583402038808580",
"1913897833914310665","Sun Apr 20 13:00:50 +0000 2025","0","@hananaayouuii asli njir gua uh mtk juga tapi bodoamat yang menting #ENCHELLA2025 #ENHYPEN #COACHELLA2025","1913940923110855069","","hananaayouuii","in","","0","1","0","https://x.com/undefined/status/1913940923110855069","1225945094311665665",
"1913926186461434145","Sun Apr 20 12:02:16 +0000 2025","1","Jadi kayak gini yg dinamakan sepi???mamam tuh sepi..!!! #ENHYPEN #ENCHELLA #ENCHELLA2025 #COACHELLA2025 https://t.co/KZgR414TrJ","1913926186461434145","https://pbs.twimg.com/media/Go-huIHboAAFlQ4.jpg","","in","","0","0","0","https://x.com/undefined/status/1913926186461434145","556518907",
"1913919032014918060","Sun Apr 20 11:33:50 +0000 2025","0","maju sini atu atu #JAKE #ENHYPEN #ENHYPEN_JAKE #ENCHELLA2025 https://t.co/zB3UnXElAT","1913919032014918060","https://pbs.twimg.com/media/Go-bNnIawAAbHuL.jpg","","lv","","0","0","0","https://x.com/undefined/status/1913919032014918060","1476304358",
"1913917520202903760","Sun Apr 20 11:27:50 +0000 2025","0","Coachella week 2 gebrakannya bukan maen #ENHYPEN #ENCHELLA2025 #COACHELLA2025","1913917520202903760","","","in","","0","0","0","https://x.com/undefined/status/1913917520202903760","850989778740822017",
"1913904217091449204","Sun Apr 20 10:34:58 +0000 2025","7","DAMN...GEMETER DIKIT GAK NGARUH‍️ #heejake #라면즈 #ramyonz #ENHYPEN #엔하이픈 #HEESEUNG #희승 #ヒスン #JAKE #제이크 #ジェイク #ENCHELLA #ENCHELLA2025 https://t.co/6Bb0EwfHvB","1913904217091449204","https://pbs.twimg.com/ext_tw_video_thumb/1913904181628571648/pu/img/9Aq0ko_q3jVXzQUq.jpg","","in","","1","0","6","https://x.com/undefined/status/1913904217091449204","1634150268345671680",
"1913901235138400281","Sun Apr 20 10:23:07 +0000 2025","0","Happy birthday sa bias kong sarap na sarap raw sa sarili eh masarap naman talaga!!! HABADU MY JAYIIII!!!! #ENCHELLA2025 #ENHYPEN #COACHELLA2025 https://t.co/858OP1Cl3u","1913901235138400281","https://pbs.twimg.com/ext_tw_video_thumb/1913901173477871616/pu/img/wIn_h9bWw8Npv-ln.jpg","","tl","","0","0","0","https://x.com/undefined/status/1913901235138400281","1667878546898051074",
"1913894222182359146","Sun Apr 20 09:55:15 +0000 2025","0","hehe keren.. [MSH GILA SPEECHLESS BGT] #ENHYPEN #ENCHELLA2025 #ENCHELLA #COACHELLA2025","1913894222182359146","","","in","","0","0","0","https://x.com/undefined/status/1913894222182359146","1658838249081651202",
"1913893182057877858","Sun Apr 20 09:51:07 +0000 2025","0","Bangga banget gw ama enhypen #ENCHELLA2025","1913893182057877858","","","in","","0","0","0","https://x.com/undefined/status/1913893182057877858","1581463317201096704",
"1913887012526211152","Sun Apr 20 09:26:36 +0000 2025","0","Menyarrahh abang kuh #ENCHELLA2025 #ENHYPEN_HEESEUNG #ENHYPEN_JAKE https://t.co/gGwPMEsSEg","1913887012526211152","https://pbs.twimg.com/media/Go9-F5jbgAAiiyo.jpg","","in","","0","0","0","https://x.com/undefined/status/1913887012526211152","1645629538842595328",
"1913884038412263661","Sun Apr 20 09:14:47 +0000 2025","0","yEAYYY menamatkan #ENCHELLA2025 met ultahh jeyii ‍️","1913884038412263661","","","in","","0","0","0","https://x.com/undefined/status/1913884038412263661","879198828842278912",
"1913869376874258468","Sun Apr 20 08:16:32 +0000 2025","0","COWO AKU GANTENG BANGET GAKUATTTT #ENCHELLA #ENCHELLA2025 #ENHYPEN https://t.co/VQJUsYXa02","1913869376874258468","https://pbs.twimg.com/media/Go9uDkvaIAAaREW.jpg","","in","","0","0","0","https://x.com/undefined/status/1913869376874258468","1797229596720734208",
"1913869268636274696","Sun Apr 20 08:16:06 +0000 2025","1","GAK KUAT #HOONCELLA #SUNGHOON #ENCHELLA #ENCHELLA2025 #ENHYPEN #ENHYPEN_SUNGHOON","1913869268636274696","","","in","","0","0","0","https://x.com/undefined/status/1913869268636274696","1806181919966765056",
"1830877428887232731","Sun Apr 20 08:13:18 +0000 2025","0","Kesenjangan skor makasih enhypen telah membuat ku good mood di pagi hari makasih Allah telah membuatku puas dengan hasilnya #ENHYPEN #ENCHELLA #ENCHELLA2025 #SUNGHOONRulesCoachella https://t.co/CqB1N2Xzkv","1913868564672688534","https://pbs.twimg.com/media/Go9tUCSaIAAnQwD.jpg","userq123456789","in","","0","0","0","https://x.com/undefined/status/1913868564672688534","1826959844089470977",
"1913865121354383485","Sun Apr 20 07:59:37 +0000 2025","0","bite me no backtrack sama sekali keren bgt kalian heyy #ENCHELLA #ENCHELLA2025 #ENHYPEN https://t.co/gnZZp1mhVL","1913865121354383485","https://pbs.twimg.com/amplify_video_thumb/1913808271615627264/img/ARqIN9u7M5V26th_.jpg","","in","","0","0","0","https://x.com/undefined/status/1913865121354383485","1409006362395172864",
"1913862175279784072","Sun Apr 20 07:47:55 +0000 2025","0","OMG ENHYPEN COACHELLA WEEK2 DAH GADA OBAT GILAK MAKIN PECAH #ENCHELLA2025 #ENHYPEN #Coachella2025","1913862175279784072","","","in","","0","0","0","https://x.com/undefined/status/1913862175279784072","1106730722998419456",
"1913854987387675133","Sun Apr 20 07:19:21 +0000 2025","0","JUJUR GUE NGAKAK BANGET INI YAALLAH SUNGHOON GUE KEBAKAR MAAP YA ENGENE GUE GAK SENGAJA SUER TERIMALAH PERMINTAAN MAAF DARI PACAR HEESEUNG INI #ENCHELLA2025 #ENHYPEN #SUNGHOON https://t.co/0Gco4dCtij","1913854987387675133","https://pbs.twimg.com/media/Go9g9-1bAAA_tBC.jpg","","in","","0","0","0","https://x.com/undefined/status/1913854987387675133","1425436191701098501",
"1913853967970472253","Sun Apr 20 07:15:18 +0000 2025","0","Belum ada 1 hari menghadapi jay 23 hybe curse udh mau meninggoy aja‍️‍️ #ENHYPEN_JAY #ENCHELLA2025","1913853967970472253","","","in","","0","0","0","https://x.com/undefined/status/1913853967970472253","1337768732676898816",
"1913852929775403030","Sun Apr 20 07:11:10 +0000 2025","0","PUTANGINAAAA ANG ANGAS NH COACHELLAAAABNSNSBJAKAOEIJEJWN #ENCHELLA #ENCHELLA2025","1913852929775403030","","","in","","0","0","0","https://x.com/undefined/status/1913852929775403030","1480687613572837376",
"1913851085674172505","Sun Apr 20 07:03:51 +0000 2025","0","Teriakan Jay yang paling ditunggu!! COACHELLAAAAAAA!! #ENCHELLA2025 #HappyJayDay https://t.co/danYxJRvna","1913851085674172505","https://pbs.twimg.com/amplify_video_thumb/1913851000567586816/img/LNVXcpZE7PnIbJJ5.jpg","","in","","0","0","0","https://x.com/undefined/status/1913851085674172505","1615942193478500352",
"1913850780576334093","Sun Apr 20 07:02:38 +0000 2025","0","mereka tuh udah keren tp kalo concert live performance + mic on full energy dance a long itu kereen bangetttt. aku kehabisan kata² buat muji bujang² ini u guys so crazy i'm dead #ENCHELLA #ENHYPEN #ENCHELLA2025 https://t.co/zZsT0l9KKB","1913850780576334093","https://pbs.twimg.com/media/Go9dIn0bUAACN_h.jpg","","in","","0","0","0","https://x.com/undefined/status/1913850780576334093","2992794270",
"1913850316027548137","Sun Apr 20 07:00:47 +0000 2025","1","Gila...rambutnya luntur sebadan Gantengnya gak ngotak dah nih anak... #HEESEUNG #ENHYPEN_HEESEUNG #ENCHELLA2025 #Coachella2025 https://t.co/fYOM40sT6e","1913850316027548137","https://pbs.twimg.com/media/Go9ctG9bMAAtJQl.jpg","","in","","0","0","1","https://x.com/undefined/status/1913850316027548137","1194597751830405120",
"1913848931974602789","Sun Apr 20 06:55:17 +0000 2025","0","DAH SUDAH CUKUP YA ALLAH #ENCHELLA #ENCHELLA2025 #ENHYPEN #Coachella2025 https://t.co/GCt420pN80","1913848931974602789","https://pbs.twimg.com/amplify_video_thumb/1913809361073569792/img/LoSmKXxK8l3IJPoG.jpg","","in","","0","0","0","https://x.com/undefined/status/1913848931974602789","2212661600",
"1913844829400023549","Sun Apr 20 06:38:59 +0000 2025","0","Bahkan keringatnya aja warna pink he so sexy #HEESEUNG #ENHYPEN_HEESEUNG #ENCHELLA2025 #Coachella2025","1913844829400023549","","","in","","0","0","0","https://x.com/undefined/status/1913844829400023549","1194597751830405120",
"1913840935571693986","Sun Apr 20 06:23:31 +0000 2025","0","Oooo paham gw paham ama konsepnya ini inspired by walid keknya.. jadi kekasih batin gitu oke sip. #ENCHELLA2025 #ENHYPEN https://t.co/ox9mxp7urT","1913840935571693986","https://pbs.twimg.com/media/Go9UMBnaUAAV2tv.jpg","","in","","0","0","0","https://x.com/undefined/status/1913840935571693986","1369305431345094656",
"1913840779090616435","Sun Apr 20 06:22:53 +0000 2025","2","Paling ga bisa gua ngeliat jay rambut biasa kek gini ajdjaknsoahsoa ult bias wrecker bgt #ENHYPEN #ENHYPEN_JAY #ENCHELLA2025 #Coachella2025 https://t.co/H8QRIp4SJr","1913840779090616435","https://pbs.twimg.com/media/Go9UC8MaEAAuEd_.jpg","","in","","0","0","0","https://x.com/undefined/status/1913840779090616435","1337768732676898816",
"1913838042017923290","Sun Apr 20 06:12:01 +0000 2025","0","Galeri gua udh ga bisa di selamatkan lagi #ENHYPEN #ENCHELLA2025 #Coachella2025","1913838042017923290","","","in","","0","0","0","https://x.com/undefined/status/1913838042017923290","1337768732676898816",
"1913836580860498021","Sun Apr 20 06:06:12 +0000 2025","0","NIII-KIII #ENCHELLA #ENCHELLA2025 https://t.co/HadllnEYTm","1913836580860498021","https://pbs.twimg.com/media/Go9QOmRX0AANAe2.jpg","","tr","","0","0","0","https://x.com/undefined/status/1913836580860498021","1563955549577912320",
"1913831200294375588","Sun Apr 20 05:44:50 +0000 2025","0","ni orang hobi bgt bikin stress engene #ENCHELLA #ENCHELLA2025 https://t.co/s9SC1UVpA1","1913831200294375588","https://pbs.twimg.com/ext_tw_video_thumb/1913809879946452992/pu/img/mkhdN815-kip9pBR.jpg","","in","","0","0","0","https://x.com/undefined/status/1913831200294375588","1409006362395172864",
"1913829520714690874","Sun Apr 20 05:38:09 +0000 2025","0","Aku juga mau di lopein riki️️️️️ #ENCHELLA2025","1913829520714690874","","","in","","0","0","0","https://x.com/undefined/status/1913829520714690874","1785689079352582144",
"1913829187884093793","Sun Apr 20 05:36:50 +0000 2025","0","MY SHAYLAAAAAA NUNU DEWASA KALOO PAKE HAIRCUT INI WOILAH #ENCHELLA2025 ","1913829187884093793","","","in","","0","0","0","https://x.com/undefined/status/1913829187884093793","1785689079352582144",
"1913827741226639454","Sun Apr 20 05:31:05 +0000 2025","2","JAKET MERAH GACOR EUYY️‍ #JAKE #ENHYPEN #ENCHELLA2025 https://t.co/7bxy58Nchy","1913827741226639454","https://pbs.twimg.com/ext_tw_video_thumb/1913827720645279744/pu/img/93hLr-xkzusPUHAA.jpg","","in","","0","0","0","https://x.com/undefined/status/1913827741226639454","1882834476407173120",
"1913827641939148859","Sun Apr 20 05:30:41 +0000 2025","535","250419 Heeseung Smirk #ENCHELLA2025 #ENCHELLA #ENHYPEN #ENHYPEN_HEESEUNG #HEESEUNG #이희승 https://t.co/n4wwY3Iunu","1913827641939148859","https://pbs.twimg.com/amplify_video_thumb/1913827532786503680/img/u7r0LHENV_EDj28u.jpg","","in","","5","0","175","https://x.com/undefined/status/1913827641939148859","2658863659",
"1913827260160946613","Sun Apr 20 05:29:10 +0000 2025","0","keren keren banget cowoku #ENCHELLA #ENHYPEN #ENCHELLA2025 https://t.co/bslbRXHpgA","1913827260160946613","https://pbs.twimg.com/ext_tw_video_thumb/1913807604050206720/pu/img/Bd2C2JlrkmBGStEO.jpg","","in","","0","0","0","https://x.com/undefined/status/1913827260160946613","1409006362395172864",
"1913827121543471448","Sun Apr 20 05:28:37 +0000 2025","0","bang sunghoon gacor bgt geloooo #ENCHELLA2025 https://t.co/BWrYOxT7wl","1913827121543471448","https://pbs.twimg.com/ext_tw_video_thumb/1913827097065459712/pu/img/bNiFToDTtffYoWwY.jpg","","in","","0","0","0","https://x.com/undefined/status/1913827121543471448","1348296987267907591",
"1913825990398316997","Sun Apr 20 05:24:07 +0000 2025","0","Muahhhhhh #Coachella2025 #ENHYPEN #ENCHELLA2025 #HOONCHELLA","1913825990398316997","","","in","","0","0","0","https://x.com/undefined/status/1913825990398316997","857948826732085249",
"1913825822307139795","Sun Apr 20 05:23:27 +0000 2025","0","#ENHYPEN #ENCHELLA2025 PECAH ","1913825822307139795","","","in","","0","0","0","https://x.com/undefined/status/1913825822307139795","1511327290017607680",
"1913825446569062584","Sun Apr 20 05:21:58 +0000 2025","2","3 oknum yang buat jantung gw gejedar gejeder di coachella hari ini apalagi heehoon yg awal² masih pake jaket tp tiba-tiba??? jaketnya dibuka WTF!!!!! ️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍ #Coachella2025 #ENCHELLA2025 https://t.co/70T49Y71Yl","1913825446569062584","https://pbs.twimg.com/ext_tw_video_thumb/1913825408040280065/pu/img/AZ9yYBkqFqVeU0XG.jpg","","in","","0","0","0","https://x.com/undefined/status/1913825446569062584","1476524059051454466",
"1913820019865403521","Sun Apr 20 05:00:24 +0000 2025","1","@depresslay hai apkh km baik2 sj abis liat #ENCHELLA2025 https://t.co/mBEPcOvEKN","1913820019865403521","https://pbs.twimg.com/ext_tw_video_thumb/1913819950730633216/pu/img/llTpQMtRSN1wqmBY.jpg","depresslay","in","","0","1","2","https://x.com/undefined/status/1913820019865403521","1348296987267907591",
"1913819927544578291","Sun Apr 20 05:00:02 +0000 2025","0","THIS PARTTTTTTT selalu membuat gue sintinggg....kayak....gatau knp setiap sweet venom part sunghoon yg enih bikin gue ga waras cakeppp bgtcuriga tatapan dia mengandung pelet ikan koi #ENCHELLA2025 #ENCHELLA https://t.co/Y7FTaDXsM1","1913819927544578291","https://pbs.twimg.com/amplify_video_thumb/1913819398449819648/img/DGFlp5W5BlPFLRZr.jpg","","in","","0","0","0","https://x.com/undefined/status/1913819927544578291","1319251277008650241",
"1913819787333157353","Sun Apr 20 04:59:29 +0000 2025","0","jatuh cinta banget sama jake di week 2 ‍️ #Coachella2025 #ENCHELLA2025","1913819787333157353","","","in","","0","0","0","https://x.com/undefined/status/1913819787333157353","1778697469913886721",
"1913819427067576668","Sun Apr 20 04:58:03 +0000 2025","0","NISHIMURA RIKI #ENHYPEN_NI_KI #ENCHELLA2025 #Coachella2025 https://t.co/kpkbzOCWiY","1913819427067576668","https://pbs.twimg.com/media/Go9AoFXbEAAmZ8h.jpg","","in","","0","1","0","https://x.com/undefined/status/1913819427067576668","1450730738186215426",
"1913819236675510704","Sun Apr 20 04:57:17 +0000 2025","1","SUNGHOON DITINGGAL MELENG DIKIT UDH LEPAS JAKETTT #SUNGHOON #ENCHELLA #HOONCHELLA #ENHYPEN #ENCHELLA2025 https://t.co/A0GaY2iKQN","1913819236675510704","https://pbs.twimg.com/media/Go9AQA0a0AAT8np.jpg","","in","","0","0","0","https://x.com/undefined/status/1913819236675510704","1319251277008650241",
"1913819143226474585","Sun Apr 20 04:56:55 +0000 2025","0","SHIBALLL SI JAKET MERAHH INI BIKIN GILAAA #Coachella2025 #ENHYPEN #ENCHELLA2025 #JAKE https://t.co/AmszRvryPZ","1913819143226474585","https://pbs.twimg.com/media/Go9AXkwa0AA9n3h.jpg","","in","","0","0","0","https://x.com/undefined/status/1913819143226474585","1403942290217848839",
"1913819062603505899","Sun Apr 20 04:56:36 +0000 2025","0","aku sayang jungwon #ENHYPEN #ENCHELLA2025 https://t.co/YmHWeRQ29B","1913819062603505899","https://pbs.twimg.com/media/Go9AStmawAAzrF7.jpg","","in","","0","0","0","https://x.com/undefined/status/1913819062603505899","1480114026096979969",
"1913818969393533128","Sun Apr 20 04:56:13 +0000 2025","0","ini konsepnya demo mahasiswa #ENCHELLA2025 #enchella #ENCHELLA #ENHYPEN #CHOACHELLA #Choachella2025 https://t.co/zhjI7dqYtN","1913818969393533128","https://pbs.twimg.com/amplify_video_thumb/1913818587237928960/img/27UqQNVC21QA06Jq.jpg","","in","","0","0","0","https://x.com/undefined/status/1913818969393533128","1866797994034778112",
"1913818664786137394","Sun Apr 20 04:55:01 +0000 2025","0","Sunghoon dari makek Jaket sampek lepas Jaket cakepnya malah meningkat YA ALLAAAHHH #ENHYPEN #ENCHELLA2025 https://t.co/77uwvnA92d","1913818664786137394","https://pbs.twimg.com/ext_tw_video_thumb/1913818426709340160/pu/img/gfXPgeSeA2Ad0p9Q.jpg","","in","","0","0","0","https://x.com/undefined/status/1913818664786137394","1110497320041234432",
"1913818654892015941","Sun Apr 20 04:54:59 +0000 2025","11","THE HAIR STYLE THE OUTFIT....‍️‍️ NI-KI ANAK AYAMKU DAH BERUBAH JADI PUMA ༎ຶ⁠‿⁠༎ຶ ENHYPEN VAMPS UP COACHELLA #ENHYPENinCoachella #ENCHELLA2025 #COACHELLA https://t.co/JwCgwSbE1Q","1913818654892015941","https://pbs.twimg.com/media/Go8_6dsbAAAeKi5.jpg","","in","","0","0","2","https://x.com/undefined/status/1913818654892015941","1343867094312439814",
"1913818290071167451","Sun Apr 20 04:53:32 +0000 2025","0","mama: ini yang paling ganteng ini me as a proud gf: #ENCHELLA2025 https://t.co/wg8ccl5kce","1913818290071167451","https://pbs.twimg.com/media/Go8_lVWacAAoabf.jpg","","tl","","0","0","0","https://x.com/undefined/status/1913818290071167451","1266581463111106560",
"1913818174178595053","Sun Apr 20 04:53:04 +0000 2025","2","NI-KI KITA TUH SEUMURAN PELISSSSS JANGAN KEREN² ENHYPEN VAMPS UP COACHELLA #ENHYPENinCoachella #ENCHELLA2025 #COACHELLA https://t.co/QEjrw83zFd","1913818174178595053","","","in","","0","0","1","https://x.com/undefined/status/1913818174178595053","1343867094312439814",
